train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.2899258589744567,2.3394478225708006,0.3965,40.80906105041504,-0.12298598140478134,0.4801,0.4117706726963968
1.9138896865844726,2.0706781196594237,0.4533,45.42520213127136,0.27997949719429016,0.4801,0.4159236054267571
2.4371241130828856,2.404608278274536,0.376,38.830315828323364,-0.29523950815200806,0.4801,0.4119312448840814
2.0425348505973817,2.048500316143036,0.4533,65.05458641052246,0.2987683117389679,0.4801,0.41606812039567326
2.458803797721863,2.408508381843567,0.3751,49.1421902179718,-0.32107535004615784,0.4801,0.4119713083561059
2.264825168132782,2.238875594139099,0.4118,47.72349286079407,-0.001385219395160675,0.4801,0.4119541775204953
2.008572789669037,2.0625629925727846,0.4567,76.98552870750427,0.3189046382904053,0.4801,0.41642875976844573
2.2545714802742003,2.252706069946289,0.4106,39.414060831069946,-0.04175548255443573,0.4801,0.41584588379160115
2.266001263141632,2.218509864807129,0.4168,54.33963871002197,0.007407583296298981,0.4801,0.415941295412441
2.3328596453666686,2.3107515954971314,0.3998,41.27032661437988,-0.12140952050685883,0.4801,0.4143271658711969
2.150404994010925,2.1992532777786256,0.4254,41.830087184906006,0.07718082517385483,0.4801,0.4154344492840772
2.1823879742622374,2.166796853542328,0.4263,42.68556308746338,0.08072017133235931,0.4801,0.41652100435566947
2.2187368750572203,2.2021103405952456,0.4207,39.23341917991638,0.03356603533029556,0.4801,0.4169389039201025
1.891308621406555,1.972256543636322,0.4714,46.111891746520996,0.38850826025009155,0.4801,0.4223850135280922
2.2748128600120543,2.2655997824668885,0.4056,39.9195294380188,-0.12900246679782867,0.4801,0.420706512175283
2.046115128993988,2.162387363910675,0.4341,71.94910979270935,0.08997257798910141,0.4801,0.4220458609577547
2.002220797538757,2.082282855510712,0.4464,45.72397255897522,0.16981403529644012,0.4801,0.42448127486197923
2.4405778856277465,2.3947997283935547,0.3754,40.12548875808716,-0.39546406269073486,0.4801,0.41957314737578133
1.9029704213142395,2.0159272503852845,0.4626,43.801881074905396,0.31740424036979675,0.4801,0.42387583263820316
2.097405824184418,2.059326345920563,0.451,56.27740168571472,0.21540014445781708,0.4801,0.42658824937438283
2.381672043800354,2.368291835784912,0.3821,40.82146692276001,-0.3507463335990906,0.4801,0.4221394244369445
1.9584373664855956,2.013758783340454,0.4619,66.50389504432678,0.28269273042678833,0.4801,0.4261154819932501
2.143777889251709,2.1537720012664794,0.4311,40.41609311103821,0.037731099873781204,0.4801,0.4266139337939251
2.3069517312049865,2.301110553741455,0.3999,48.70970392227173,-0.20051585137844086,0.4801,0.42394254041453255
2.05227383852005,2.104226219654083,0.4462,48.57072997093201,0.15777501463890076,0.4801,0.4261682863730793
2.1138715443611145,2.1557947254180907,0.4348,44.566731214523315,0.05976435914635658,0.4801,0.42703145773577134
2.2090568451881407,2.2416206645965575,0.4106,40.706854820251465,-0.1181710883975029,0.4801,0.4253883119621942
2.3828559408187866,2.3842200922966,0.3707,51.93054699897766,-0.4421146810054779,0.4801,0.41991948076597474
2.0202178325653075,2.0641847681999206,0.4522,67.92840600013733,0.23772937059402466,0.4801,0.42314753268937727
1.9713817830085754,2.050993549823761,0.4596,71.14570569992065,0.2597169578075409,0.4801,0.4267927794204395
2.1227348675727846,2.1701399207115175,0.4313,41.1143684387207,0.03134562820196152,0.4801,0.42724350147839557
2.0730127992630005,2.134029471874237,0.4369,45.99742603302002,0.07335049659013748,0.4801,0.42820915133055604
1.974020974636078,2.10527587890625,0.4476,57.90731692314148,0.12895320355892181,0.4801,0.4301482361975004
2.3556986379623415,2.283132653236389,0.4023,43.76914405822754,-0.21070198714733124,0.4801,0.4273634125777504
1.9009431385993958,1.9552250123023986,0.4722,56.017210721969604,0.33635440468788147,0.4801,0.43184707131997535
2.4876601333618162,2.4565993452072146,0.3695,45.19142293930054,-0.47801297903060913,0.4801,0.4256123641879778
2.1413027210235596,2.2063442206382753,0.4219,45.452093839645386,-0.028346115723252296,0.4801,0.42524112776918005
2.0911872262954714,2.1948992919921877,0.4271,46.69688844680786,0.013105124235153198,0.4801,0.42542701499226204
2.070012185096741,2.0876423740386962,0.4444,71.32605051994324,0.13441750407218933,0.4801,0.42732431349303585
2.444843850135803,2.4000160551071166,0.3797,43.817466259002686,-0.3918193578720093,0.4801,0.42256188214373225
2.1784387073516847,2.232677972316742,0.4149,45.381202697753906,-0.057567745447158813,0.4801,0.421795693929359
2.5922127618789674,2.565672335624695,0.3439,44.466867208480835,-0.6443018913269043,0.4801,0.4140061245364231
1.9449498820304871,2.005456166267395,0.4634,51.739055156707764,0.3450638949871063,0.4801,0.4189455120827808
2.568652356147766,2.5079635858535765,0.3593,50.479137897491455,-0.4748665392398834,0.4801,0.41298096087450276
2.3265418825149538,2.3086440181732177,0.398,44.7206244468689,-0.11362189799547195,0.4801,0.4114828647870525
2.259356728553772,2.288492348194122,0.4049,61.1672260761261,-0.047530923038721085,0.4801,0.41082457830834723
2.2813630738258364,2.2374293661117552,0.4132,44.89918398857117,0.018170997500419617,0.4801,0.4110621204775125
2.2701656837463378,2.3097966480255128,0.3977,47.453065633773804,-0.11443110555410385,0.4801,0.40972590842976125
2.635889759063721,2.5623473167419433,0.3363,43.27234601974487,-0.5525435209274292,0.4801,0.40238331758678514
2.2489814023971557,2.2897176265716555,0.4068,42.31540846824646,0.03328661620616913,0.4801,0.4028249858281066
1.9181558356285096,2.0001924014091492,0.4664,44.682135343551636,0.4640195667743683,0.4801,0.40918248724529593
2.2136234374046326,2.188447551727295,0.4208,44.798736333847046,0.08684320002794266,0.4801,0.41034423852076635
2.425148773193359,2.3827182626724244,0.3834,41.08258271217346,-0.2304362803697586,0.4801,0.4076498146686897
2.253364450454712,2.2578382396698,0.4046,45.24077272415161,-0.022331183776259422,0.4801,0.40734483320182074
2.082697768688202,2.0844868063926696,0.4438,47.070093393325806,0.2684449553489685,0.4801,0.41099034988163863
1.9364787497520446,2.0320406103134157,0.4576,56.7043571472168,0.31343942880630493,0.4801,0.41565131489347473
2.120665003299713,2.1311005473136904,0.4414,43.384807109832764,0.1794777512550354,0.4801,0.41822618340412726
4.6054899005889895,4.605178651809692,0.01,42.855172634124756,-3.25905442237854,0.4801,0.37740356506371453
2.1240313057899476,2.1246739745140077,0.434,54.44230556488037,0.4078066349029541,0.4801,0.3830632085573431
2.0484943799972535,2.140694398880005,0.4324,57.93886733055115,0.34711185097694397,0.4801,0.3879968877016088
2.172335073471069,2.230216238498688,0.4162,46.7998571395874,0.21280363202095032,0.4801,0.3908171989314479
2.2235488567352295,2.2729060316085814,0.4051,42.58894681930542,0.11096081137657166,0.4801,0.3922454790383031
1.9235504536628723,1.9861598467826844,0.4649,47.4804482460022,0.5391049385070801,0.4801,0.3995109311344728
2.3448374094963076,2.3366258192062377,0.3932,43.179813385009766,-0.05437704548239708,0.4801,0.39887983802102556
1.903467146396637,2.005088095664978,0.4661,47.65003037452698,0.5153709650039673,0.4801,0.405601854218923
2.1439831252098083,2.127147767543793,0.4366,44.21342182159424,0.2319512814283371,0.4801,0.4087016687970307
2.090546317577362,2.1320625925064087,0.4406,42.0099835395813,0.24234075844287872,0.4801,0.4118915019173276
2.1047632808685304,2.156230595111847,0.4332,40.88333225250244,0.16808301210403442,0.4801,0.4140223517255948
2.0242850856781005,2.068716809749603,0.4495,44.70482063293457,0.2495918720960617,0.4801,0.41757011655303533
2.1612120299339295,2.200236566066742,0.4242,46.9795196056366,0.04901241138577461,0.4801,0.4182331048977318
