train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.3699528636932374,2.3847899341583254,0.3788,36.54730796813965,-0.08556371927261353,0.484,0.3903004667912723
2.048036129951477,2.102687714099884,0.4432,44.94924807548523,0.3991717994213104,0.484,0.395590420112145
2.290427632331848,2.330709116458893,0.3955,60.25804829597473,-0.000647121574729681,0.484,0.39558137810093047
2.1519320368766786,2.152324175834656,0.4295,60.770787954330444,0.23058204352855682,0.484,0.3989732402908374
2.2982364535331725,2.2736296224594117,0.4016,35.93236446380615,0.0175020769238472,0.484,0.39923591626175364
2.081702298164368,2.116544897556305,0.4436,44.112751483917236,0.37382492423057556,0.484,0.4036723246355783
2.0820601592063905,2.121010174751282,0.44,45.92957925796509,0.25580456852912903,0.484,0.40730509217202043
2.3638848209381105,2.302427649497986,0.3966,38.42804574966431,-0.07492222636938095,0.484,0.40623458295481835
1.8825001344680785,2.0218001580238343,0.4642,69.81159162521362,0.38173630833625793,0.484,0.41203112465933656
1.9846723556518555,2.074499878883362,0.4507,37.57910943031311,0.21229512989521027,0.484,0.4158980121934029
2.0297007369995117,2.044029779434204,0.4553,37.76354002952576,0.24046221375465393,0.484,0.4198382109740626
2.4865889339447023,2.478722929954529,0.3598,36.27034115791321,-0.4710855185985565,0.484,0.4138343898766564
2.2182448735237124,2.2375949573516847,0.4124,37.38376975059509,-0.008580457419157028,0.484,0.41369095088899077
1.9528837251663207,2.0846326088905336,0.4497,61.11199641227722,0.3034447431564331,0.484,0.4172918558000917
2.186608141422272,2.2025506854057313,0.425,36.00527286529541,0.051941584795713425,0.484,0.41806267022008253
2.2487815952301027,2.2461757922172545,0.4068,51.240479469299316,-0.08160348236560822,0.484,0.4169364031980743
2.166104830265045,2.1688308048248293,0.436,36.783276319503784,0.12160501629114151,0.484,0.4188427628782668
2.020503816127777,2.06583945274353,0.4486,42.75034308433533,0.20368483662605286,0.484,0.4218184865904402
2.6780586557388304,2.656390609741211,0.3133,37.540364027023315,-1.0032918453216553,0.484,0.4109666379313962
2.2148704652786253,2.2308049058914183,0.4129,38.53939628601074,0.018307706341147423,0.484,0.4111599741382566
2.1172897143363953,2.1584703850746156,0.4309,39.40753126144409,0.18425801396369934,0.484,0.413133976724431
1.959862229347229,2.014287006855011,0.4679,38.531620502471924,0.4048873484134674,0.484,0.4186105790519879
2.4293951444625854,2.3987787199020385,0.3824,36.32704544067383,-0.25554728507995605,0.484,0.4149895211467891
1.9113504610061645,2.0260530376434325,0.4638,80.80219888687134,0.41775789856910706,0.484,0.4198705690321102
2.1971613388061524,2.2071045327186583,0.4162,39.571640729904175,-0.02974722348153591,0.484,0.41950351212889914
2.383644066810608,2.385256037712097,0.3835,38.63467359542847,-0.2586697041988373,0.484,0.4159031609160092
2.5979847946166994,2.49861141204834,0.3516,60.53071928024292,-0.4973928928375244,0.484,0.40947284482440827
2.15961457824707,2.202811300754547,0.4213,44.26763415336609,0.08253123611211777,0.484,0.41065556034196743
2.0577189798355104,2.115184819698334,0.4472,37.23169660568237,0.23632338643074036,0.484,0.41431000430777065
