train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.7738464338779449,0.7219508504867553,0.7463,63.315470457077026,-0.01945728063583374,0.8052,0.08016956367485395
0.6574471061229705,0.6461421823501587,0.7785,63.615365505218506,0.10866793990135193,0.8052,0.08163724060622327
0.5860080083608628,0.5860924702882767,0.8033,66.28651905059814,0.17998793721199036,0.8052,0.08422687282938006
0.6602165954113006,0.6573831272125245,0.7711,64.95637321472168,-0.2556430399417877,0.8052,0.08100894451845718
0.6889028244018555,0.6507617425918579,0.7796,66.82507658004761,0.1612512320280075,0.8052,0.08346303811013997
0.7742525148391723,0.7391632413864135,0.7437,60.69308161735535,0.020486386492848396,0.8052,0.08376749957877012
0.6466697013378143,0.6199588531255722,0.7826,64.46677136421204,0.1982700079679489,0.8052,0.08654064730923959
0.7393483393192292,0.6993864804506302,0.7607,66.50426530838013,0.1955210268497467,0.8052,0.08896820730312303
0.784612116098404,0.7300933086872101,0.7396,60.11855602264404,-0.510045051574707,0.8052,0.0835277210314625
0.7407260773181915,0.7308667099475861,0.7464,68.35407066345215,0.07640732079744339,0.8052,0.08442567177113096
0.6317302656173706,0.6170389306545258,0.7814,68.58573055267334,-0.3485385477542877,0.8052,0.0802130171722072
0.72898166513443,0.6620994448661804,0.7661,59.84433174133301,0.22301822900772095,0.8052,0.0834139440636409
0.8583419563770294,0.8014736151695252,0.7197,61.11514902114868,-0.05046870931982994,0.8052,0.08280004940018072
0.5658254727125168,0.5773798334598541,0.8019,59.54984974861145,-0.11657378077507019,0.8052,0.0812736948396659
0.7234425854682922,0.6732354867458343,0.7656,60.85463857650757,-0.42728880047798157,0.8052,0.07598705553732657
0.6918100488185882,0.6417045336961746,0.782,62.17180418968201,0.1959124207496643,0.8052,0.07932781340650144
0.5592735240459442,0.573568412065506,0.8052,73.73855495452881,-0.26268044114112854,0.8052,0.07569913426151736
0.6022043806314469,0.5997851413488388,0.7932,69.74610781669617,0.17625170946121216,0.8052,0.07850391156362438
0.6622723798751831,0.636686134338379,0.7773,66.99946165084839,0.11235333234071732,0.8052,0.08013764569519655
0.8202247343063355,0.7972553181648254,0.7224,62.86469078063965,-0.005982683040201664,0.8052,0.08001994916833108
0.7312137427330017,0.7165633404254913,0.7478,60.447556257247925,0.1340184360742569,0.8052,0.08197692083044975
0.7642180528640747,0.7090506970882415,0.7511,61.138835430145264,-0.09925380349159241,0.8052,0.08082743703925464
0.5964477385282516,0.6221114563941955,0.7896,61.26885485649109,0.0009927974315360188,0.8052,0.08084393882880711
0.6519775303602219,0.6554016387462616,0.7769,64.05427837371826,-0.013581671752035618,0.8052,0.08065557002216375
0.646225603222847,0.5963980734348298,0.7947,64.35720038414001,0.24183562397956848,0.8052,0.08510354436913214
0.7842958798408508,0.7404002511501312,0.7399,60.560566902160645,-0.16072921454906464,0.8052,0.08281936182696784
0.6970840177536011,0.6624331188201904,0.7705,63.44518232345581,0.0659244954586029,0.8052,0.08374432684646665
0.9704353466033936,0.929029803276062,0.6687,60.949955463409424,-0.3074798583984375,0.8052,0.07956628665172147
0.6176190791130066,0.6056994873285294,0.7901,66.26415419578552,0.05496841296553612,0.8052,0.08032003067959081
0.80202956533432,0.7562462735176086,0.7421,61.725645303726196,0.018170714378356934,0.8052,0.08052507255462568
0.6475500183105469,0.6457467997074127,0.7781,62.06643986701965,-0.19586488604545593,0.8052,0.07789030991682902
0.7720168981552123,0.7407380938529968,0.7414,60.103493213653564,0.17324519157409668,0.8052,0.08044180623330889
0.6832126263380051,0.645638148188591,0.779,60.184311866760254,0.16563813388347626,0.8052,0.08287877208034684
0.6296709032058716,0.6678881508111953,0.7724,62.19130516052246,-0.3340568542480469,0.8052,0.07821790351392437
0.902159080028534,0.8631300044059753,0.6925,60.99435067176819,-0.40523988008499146,0.8052,0.07355590934999288
0.8203105671405793,0.7626598834991455,0.7331,65.20347547531128,-0.05592518299818039,0.8052,0.07258549573055909
0.6580377955436707,0.6274750375747681,0.7828,71.01351428031921,0.1509179323911667,0.8052,0.07519365719668654
0.7667513682842254,0.7003041923046112,0.7573,63.5434992313385,0.3812762498855591,0.8052,0.08016446092575842
0.6771226685047149,0.6610696345567704,0.7725,66.0487494468689,-0.050075285136699677,0.8052,0.07960403990941992
0.5185431418418884,0.5534751224517822,0.8052,75.67499017715454,-0.15230460464954376,0.8052,0.07739628674915773
0.5964209415912628,0.5959009957313538,0.7917,64.66121578216553,0.16906966269016266,0.8052,0.08036753112956599
0.6126229224205018,0.608938535451889,0.7922,61.082669496536255,0.1708274781703949,0.8052,0.08313822004159692
0.6366753457784653,0.6297085183858872,0.7824,64.41060614585876,0.07606203854084015,0.8052,0.08414115199856045
0.5863814294338227,0.592690190076828,0.7968,60.88054347038269,-0.1397644281387329,0.8052,0.08206586984456393
0.7271566824913025,0.6937395060062408,0.7605,61.55559206008911,0.30220091342926025,0.8052,0.08639700042531277
0.7478023223876953,0.6967022633552551,0.7555,60.71739602088928,0.24968676269054413,0.8052,0.08955170053418766
0.7003665351867676,0.6481555223464965,0.775,62.396944522857666,0.10006514191627502,0.8052,0.09098642816911538
0.622536037683487,0.5972981089353562,0.8004,62.848082542419434,0.151481494307518,0.8052,0.09351522737719137
0.7563048539161682,0.6982084405422211,0.7563,67.94548726081848,0.16239994764328003,0.8052,0.09514134779150361
0.6905878298282623,0.6790894532203674,0.7617,64.9622814655304,0.009264806285500526,0.8052,0.0952654453058591
0.7497858755588531,0.7065919125080109,0.7536,60.20289850234985,-0.5421618223190308,0.8052,0.08903399981902956
0.6019650520086288,0.6133533304929734,0.7901,60.681721925735474,0.1076727956533432,0.8052,0.09072804186211414
0.8222412843704223,0.7622757375240325,0.7357,61.75908541679382,0.05903608724474907,0.8052,0.09140397208500786
0.9214187893867493,0.8269496500492096,0.7052,59.99441170692444,-0.04474363476037979,0.8052,0.09064401814702436
0.562633865237236,0.5716298365592957,0.8046,62.53435468673706,-0.04044463112950325,0.8052,0.09001954816807126
0.7082806601524353,0.6917422354221344,0.7581,60.6014084815979,0.006478728260844946,0.8052,0.09011234579255778
0.6599004737138748,0.6767887949943543,0.7672,73.64079976081848,-0.21339698135852814,0.8052,0.08739442283742867
0.6756857043504715,0.6780036652088165,0.7662,60.55043148994446,0.12416784465312958,0.8052,0.08924489660667789
0.6927242389917374,0.6358768951892853,0.7794,65.6793475151062,0.038748882710933685,0.8052,0.08984711798519346
0.7327002568244934,0.6986604678630829,0.7601,61.79998207092285,-0.007674332242459059,0.8052,0.08973156991870027
0.7455168247222901,0.6950056433677674,0.759,60.795372009277344,0.0572059229016304,0.8052,0.09053531151763264
0.5786611684560776,0.5612384510040284,0.8078,61.75642967224121,0.027772994711995125,0.8078,0.09102808899027903
0.5676330370903016,0.5929325610399246,0.8019,62.86099600791931,-0.031410664319992065,0.8078,0.09059690741459553
0.7815892744064331,0.7450599646568299,0.7451,59.29586839675903,0.023020688444375992,0.8078,0.0909011323971169
0.6682916132211685,0.6764141738414764,0.7715,64.59592294692993,-0.34693264961242676,0.8078,0.08628180976327332
0.7746485664844512,0.7281207025051117,0.7446,61.05150532722473,0.13116228580474854,0.8078,0.08825541826835905
0.7885714700222015,0.7435914921760559,0.7353,63.93163776397705,-0.20565155148506165,0.8078,0.08567065797320449
0.6684101314544678,0.6433861070871353,0.7806,64.0766544342041,0.17297616600990295,0.8078,0.08846402359675597
0.7513923728466034,0.7454658782482148,0.7485,61.60069298744202,0.03561139106750488,0.8078,0.08907984984573479
0.7461933279037476,0.7013149750232697,0.7592,60.53957009315491,0.019705388695001602,0.8078,0.08937661730245497
0.5316276512145997,0.5553368401527404,0.8116,61.34596514701843,-0.08222635835409164,0.8116,0.08802740961614007
0.8348946268558503,0.777292183637619,0.7288,59.56747603416443,-0.16089686751365662,0.8116,0.0859447247271985
0.5669537057876587,0.5567459434270858,0.8113,69.61499166488647,-0.010137869976460934,0.8116,0.08584059328058471
0.7079399664402009,0.6699548232555389,0.7673,63.748234033584595,0.17409643530845642,0.8116,0.08868483882040655
0.9756820211410523,0.8723644804954529,0.6888,60.16360664367676,-0.11294307559728622,0.8116,0.0870412496406198
0.798404114484787,0.7721292436122894,0.7346,58.672264099121094,-0.02247457019984722,0.8116,0.08677641094647333
0.6894418350458145,0.679964120388031,0.7636,60.21435284614563,0.1298205554485321,0.8116,0.08864060989095143
0.6202725800275802,0.6092830431461335,0.7866,61.21263647079468,0.10598190873861313,0.8116,0.09064636432741462
0.60870050573349,0.6087304961681366,0.7905,63.00476551055908,-0.18942791223526,0.8116,0.08826045966065647
0.849845159292221,0.803356785774231,0.7166,60.7084105014801,-0.09630519151687622,0.8116,0.08689884303405411
0.7330848243236542,0.6932739561796188,0.7641,60.19579458236694,0.24332751333713531,0.8116,0.09068833916220169
0.7151031901836395,0.6627445471286774,0.7722,63.8547101020813,0.16716372966766357,0.8116,0.09353781011386184
0.696095446228981,0.6505028796195984,0.7765,64.0103805065155,0.11787624657154083,0.8116,0.09551129543439849
0.6277305489778519,0.623394387960434,0.784,60.33711051940918,0.059630442410707474,0.8116,0.09656998131651698
0.7614059429168701,0.7180937027931213,0.7502,60.48140621185303,0.05796543136239052,0.8116,0.09772362621387586
0.6186269009113312,0.6159005069732666,0.7843,60.954028367996216,0.01695176400244236,0.8116,0.0979221366478123
