train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.8269794044494629,0.7580086159706115,0.7359,61.9042227268219,-0.11277830600738525,0.8123,0.748405454850394
0.6103416049480438,0.6453007972240448,0.7757,63.36639976501465,0.1936698704957962,0.8123,0.7511349093653545
0.6836425452232361,0.6397181993722916,0.7765,63.83285999298096,0.1976451575756073,0.8123,0.7536714184288191
0.6116564265489578,0.6259328436851501,0.7854,61.150848388671875,0.21163927018642426,0.8123,0.7568442765859372
0.7652266209125519,0.7645333075523376,0.7372,60.22302055358887,-0.1381332129240036,0.8123,0.7548798489273435
0.6091058075428009,0.6332328069210053,0.7901,70.85396409034729,0.25125187635421753,0.8123,0.7584018640346092
0.6954108972549439,0.6665389204025268,0.7645,66.0870418548584,0.04832850769162178,0.8123,0.7590116776311483
0.7362067861557007,0.7026073324680329,0.7543,67.18237662315369,-0.03476084768772125,0.8123,0.7585405098680335
0.6040408096313477,0.5967769020795822,0.7939,60.20958638191223,0.28084293007850647,0.8123,0.7620764588812301
0.744470734834671,0.7325216972827912,0.7421,61.067713499069214,-0.16136740148067474,0.8123,0.7600788129931071
0.6262021287679672,0.6301137566566467,0.7788,66.83308386802673,0.1362188458442688,0.8123,0.7619509316937964
0.9055483264923095,0.8472795557975769,0.7108,60.36999797821045,-0.398226261138916,0.8123,0.7568358385244167
0.70748290848732,0.677755001783371,0.7638,60.61006951332092,0.05169645696878433,0.8123,0.757532254671975
0.7087096982002258,0.6810814672708512,0.7648,64.40859937667847,0.056120648980140686,0.8123,0.7582590292047775
0.766540233373642,0.7132001805305481,0.7552,61.817686557769775,-0.024048026651144028,0.8123,0.7579531262842998
0.8070203514099121,0.7937267971038818,0.7196,61.604926109313965,-0.2823617458343506,0.8123,0.7541178136558698
0.5954353289604187,0.5888265347480774,0.7953,60.426488637924194,0.2948261499404907,0.8123,0.7582360322902828
0.6434375799894333,0.6209817898273468,0.7842,65.78394556045532,0.18351413309574127,0.8123,0.7608324290612545
0.7260270690917969,0.688884527683258,0.7619,64.53856420516968,0.008293673396110535,0.8123,0.760939186155129
0.6054998626708984,0.6564296019077301,0.7733,67.6940245628357,0.09573309123516083,0.8123,0.7621752675396162
0.618498095035553,0.5941895002126694,0.7963,67.87515234947205,0.2480698972940445,0.8123,0.7655877407856545
0.7210560538768769,0.6897506254911423,0.7602,61.92824745178223,-0.03932734951376915,0.8123,0.765048966707089
0.744414279460907,0.6956591284275055,0.7566,59.49807691574097,-0.068849116563797,0.8123,0.76420407003638
0.8240864386558533,0.7985324239730835,0.7266,61.823384284973145,-0.30520641803741455,0.8123,0.760443663032742
0.7632443020343781,0.760589530467987,0.7359,67.68236112594604,-0.189768984913826,0.8123,0.7579892967294679
0.6618603041172028,0.6267168974876404,0.7896,73.02089786529541,0.22323869168758392,0.8123,0.7611503670565212
0.8361823921203613,0.7563321650028229,0.7364,59.490808725357056,-0.1957724243402481,0.8123,0.7586753303508691
0.7239982347488403,0.6665286195278167,0.7692,63.47913312911987,0.08295392990112305,0.8123,0.7597277973157822
0.8336299905776977,0.7849159049987793,0.7184,59.54468750953674,-0.33446004986763,0.8123,0.755595017584204
0.8686777884960175,0.784308809041977,0.7203,61.47175431251526,-0.27187854051589966,0.8123,0.7520655158257836
0.6462959922552108,0.6501894181966782,0.7819,61.5224449634552,0.21415577828884125,0.8123,0.7550489642432052
0.6899470796585083,0.644844012260437,0.7733,64.35605931282043,0.13622307777404785,0.8123,0.7568740678188848
0.5845543092489243,0.6269573783874511,0.7864,60.74007844924927,0.24002490937709808,0.8123,0.7598266610369964
0.6603115872144699,0.6346342885494232,0.7819,62.44648337364197,0.16229845583438873,0.8123,0.7620339949332967
0.5519739625453949,0.6111625277996063,0.7927,68.8028564453125,0.22513000667095184,0.8123,0.765100595439967
0.7859215660095215,0.7386836814880371,0.7408,63.79671049118042,-0.19404682517051697,0.8123,0.7626705358959702
1.1152179758548737,1.0534640085697173,0.6226,65.28937029838562,-1.0821709632873535,0.8123,0.7486634823063733
0.6979538059234619,0.6995978260040283,0.7571,60.09477972984314,0.059537649154663086,0.8123,0.7495071340757359
0.746016738653183,0.6987010490894318,0.7578,62.46197009086609,0.06113138049840927,0.8123,0.7503364206681623
0.6288079493045807,0.635515666604042,0.788,64.74770259857178,0.26056522130966187,0.8123,0.7541027786013461
0.7590475385189056,0.6847672379016876,0.7628,59.638556480407715,0.07035466283559799,0.8123,0.7549725007412116
0.9868799622058868,0.8978070962429047,0.6824,59.8112211227417,-0.6293652057647705,0.8123,0.7477152506670904
0.7887275037765503,0.7544850552082062,0.733,60.37992477416992,-0.11347199976444244,0.8123,0.7462437256003813
